bend,22495,5,4,10,-1,-1,0,48020,0,1,0,-1,2,5,37
bend,14977,7,4,2,-1,3,0,83100,0,1,2,-1,3,-1,37
bend,21997,4,4,8,-1,1,0,37119,0,1,0,-1,2,-1,37
bend,9995,9,4,2,3,3,0,85034,0,1,-1,-1,3,5,37
bend,4995,15,4,10,-1,3,0,201617,0,1,0,-1,2,-1,37
bend,27555,3,4,11,2,1,0,58000,0,1,0,-1,-1,6,37
bend,12850,8,4,2,2,1,0,65000,0,1,2,1,3,0,37
bend,29995,9,4,18,2,4,0,49252,0,1,2,1,7,1,37
bend,7995,13,4,12,-1,3,0,136506,0,1,0,-1,2,-1,37
bend,13700,7,4,2,-1,1,0,,0,1,-1,-1,-1,-1,37
bend,10999,10,4,4,1,3,0,161652,0,1,0,1,5,1,37
bend,20499,5,4,4,-1,-1,0,,0,1,-1,-1,3,0,37
bend,23499,6,4,6,-1,-1,0,,0,1,-1,2,3,0,37
bend,12995,8,4,12,-1,-1,0,122846,0,1,0,-1,2,-1,37
bend,13995,9,4,4,-1,-1,0,93664,0,1,-1,-1,3,0,37
bend,16977,5,4,24,-1,-1,3,33450,0,1,2,-1,0,-1,37
bend,21997,4,4,8,-1,1,0,37119,0,1,0,-1,2,-1,37
corvallis/albany,6500,23,4,2,-1,-1,0,120206,0,0,-1,3,3,0,37
corvallis/albany,24590,3,4,2,-1,1,0,26963,0,2,0,-1,3,5,37
corvallis/albany,3100,17,4,2,2,3,0,214000,0,1,0,-1,3,2,37
corvallis/albany,4850,15,4,2,-1,-1,0,129000,0,0,-1,-1,-1,-1,37
corvallis/albany,8500,9,4,2,3,3,0,99000,0,1,2,0,3,2,37
corvallis/albany,13995,9,4,2,2,3,0,95000,0,1,0,3,7,1,37
corvallis/albany,4995,16,4,6,2,-1,0,158966,0,1,2,-1,3,2,37
corvallis/albany,4995,13,4,6,2,-1,0,130973,0,1,2,-1,3,4,37
corvallis/albany,24990,4,4,10,-1,1,0,37176,0,2,0,-1,2,2,37
corvallis/albany,18995,7,4,4,2,4,0,69942,0,1,2,1,3,4,37
corvallis/albany,4500,19,4,2,2,3,0,147000,0,0,2,-1,3,4,37
corvallis/albany,6500,23,4,2,-1,-1,0,120206,0,0,-1,3,3,0,37
corvallis/albany,12995,9,4,4,-1,-1,0,93664,0,1,-1,-1,3,0,37
corvallis/albany,7499,12,4,2,2,3,0,120900,0,1,2,-1,7,-1,37
corvallis/albany,8399,12,4,2,2,3,0,98000,0,1,2,-1,3,-1,37
corvallis/albany,6995,14,4,2,2,3,0,117950,0,0,2,0,3,5,37
corvallis/albany,16790,6,4,10,-1,1,0,53863,0,2,0,-1,2,-1,37
corvallis/albany,6500,22,4,6,2,4,0,126726,0,1,1,2,3,2,37
corvallis/albany,5900,17,4,NOTVALID,2,3,0,133000,0,1,-1,-1,-1,-1,37
corvallis/albany,11500,9,4,2,1,3,0,34000,0,1,2,0,3,2,37
corvallis/albany,13995,9,4,4,-1,-1,0,93664,0,1,-1,-1,3,0,37
corvallis/albany,6250,14,4,2,2,3,0,115000,0,1,2,0,3,2,37
corvallis/albany,22690,4,4,8,-1,1,0,21793,0,2,0,-1,2,1,37
corvallis/albany,2900,20,4,2,3,3,0,214000,0,1,2,2,3,10,37
corvallis/albany,10995,9,4,12,2,3,0,138599,0,1,0,-1,2,6,37
corvallis/albany,7495,11,4,2,-1,-1,0,98000,0,1,-1,0,3,4,37
corvallis/albany,7495,12,4,4,-1,-1,0,103000,0,1,2,1,3,-1,37
corvallis/albany,5995,14,4,12,-1,-1,0,117000,0,1,-1,-1,2,-1,37
corvallis/albany,4995,16,4,6,2,-1,0,158966,0,1,2,-1,3,2,37
corvallis/albany,4995,13,4,6,2,-1,0,130973,0,1,2,-1,3,4,37
corvallis/albany,17990,5,4,24,-1,-1,4,25726,0,2,2,-1,3,4,37
corvallis/albany,8495,9,4,10,-1,-1,0,,0,1,-1,-1,-1,-1,37
corvallis/albany,17999,7,4,26,-1,3,0,77340,0,1,0,-1,2,0,37
corvallis/albany,20590,4,4,8,-1,1,0,43927,0,2,0,-1,2,10,37
corvallis/albany,24490,4,4,4,-1,1,0,30305,0,2,0,-1,3,5,37
corvallis/albany,4995,16,4,6,2,-1,0,158966,0,1,2,-1,3,2,37
corvallis/albany,4995,13,4,6,2,-1,0,130973,0,1,2,-1,3,4,37
corvallis/albany,8500,9,4,2,3,3,0,99000,0,1,2,0,3,2,37
corvallis/albany,23500,5,4,2,-1,-1,0,36677,0,1,0,-1,-1,-1,37
corvallis/albany,11500,8,4,4,-1,1,0,97560,0,1,-1,-1,-1,-1,37
corvallis/albany,22500,7,4,6,-1,4,0,70112,0,1,-1,-1,-1,-1,37
corvallis/albany,22000,7,4,4,-1,4,0,65714,0,1,0,-1,-1,-1,37
corvallis/albany,14995,7,4,10,2,1,0,60635,0,1,0,1,2,4,37
east oregon,3200,24,4,14,3,1,0,156634,0,0,2,0,8,0,37
east oregon,4495,16,4,2,2,3,0,173021,0,1,2,0,3,4,37
eugene,4500,20,4,26,3,4,0,189519,0,0,2,2,3,0,37
eugene,6500,23,4,2,-1,-1,0,120206,0,0,-1,3,3,0,37
eugene,338,12,4,6,-1,-1,2,73557,0,2,-1,-1,-1,1,37
eugene,15995,5,4,2,-1,-1,0,37000,0,1,-1,-1,-1,-1,37
eugene,6900,33,4,2,-1,-1,0,,0,0,-1,-1,-1,-1,37
eugene,9995,12,4,12,-1,4,0,102976,0,1,0,1,2,2,37
eugene,20900,9,4,2,2,3,0,55000,0,1,2,1,7,1,37
eugene,21997,4,4,8,-1,1,0,37119,0,1,0,-1,2,-1,37
eugene,1500,14,4,2,5,3,0,180000,2,1,2,2,-1,4,37
eugene,14999,8,4,4,-1,-1,0,62932,0,1,2,-1,-1,0,37
eugene,8450,11,4,4,-1,-1,0,103892,-1,1,0,-1,-1,0,37
eugene,7995,13,4,2,-1,-1,0,155636,-1,1,2,-1,7,-1,37
eugene,11995,9,4,4,3,4,0,110457,0,1,2,2,3,-1,37
eugene,12950,8,4,4,-1,-1,0,60238,0,1,-1,-1,-1,-1,37
eugene,17988,8,4,15,-1,-1,0,82448,0,1,-1,-1,9,0,37
eugene,4650,19,4,6,2,4,0,134000,0,1,2,2,3,0,37
eugene,12995,8,4,12,-1,-1,0,,0,1,-1,-1,-1,-1,37
eugene,12900,8,4,2,2,1,0,55527,0,1,2,1,3,0,37
eugene,9950,13,4,2,3,3,0,,0,1,2,1,3,5,37
eugene,338,4,4,8,-1,-1,2,40053,0,2,-1,-1,-1,1,37
eugene,5900,17,4,2,2,3,0,133000,0,1,-1,-1,-1,-1,37
eugene,9995,9,4,2,3,3,0,108068,0,1,0,1,3,5,37
eugene,7000,10,4,4,3,1,0,101000,0,1,2,2,3,0,37
eugene,4995,15,4,NOTVALID,2,3,0,223432,0,1,0,1,2,0,37
eugene,17988,8,4,15,-1,-1,0,82448,0,1,-1,-1,9,0,37
eugene,12444,7,4,10,2,3,0,123000,0,1,0,-1,2,1,37
eugene,7990,14,4,12,-1,-1,0,145856,0,1,-1,-1,2,0,37
eugene,2500,14,4,4,-1,-1,0,,1,1,-1,-1,-1,-1,37
eugene,21997,4,4,8,-1,1,0,37119,0,1,0,-1,2,-1,37
eugene,12950,8,4,4,-1,-1,0,60238,0,1,-1,-1,-1,-1,37
eugene,29788,4,4,3,-1,-1,0,11394,0,1,2,-1,7,0,37
eugene,14894,6,4,8,-1,1,0,41687,0,1,0,-1,2,2,37
eugene,5995,16,4,4,3,3,0,129638,0,1,2,1,3,2,37
eugene,9995,11,4,26,3,3,0,101300,0,1,0,1,2,2,37
klamath falls,7999,11,4,2,2,3,0,129138,0,1,0,1,3,2,37
klamath falls,7999,11,4,2,2,3,0,129138,0,1,0,1,3,2,37
klamath falls,6997,14,4,2,-1,3,0,96195,0,1,2,-1,3,10,37
klamath falls,15995,6,4,2,-1,1,0,71536,0,1,0,-1,3,4,37
klamath falls,6995,14,4,12,2,3,0,122,0,1,0,-1,2,0,37
medford-ashland,5200,12,4,2,1,-1,0,135000,0,1,-1,-1,-1,-1,37
medford-ashland,7974,12,4,2,-1,3,0,108515,0,1,-1,-1,-1,-1,37
medford-ashland,46500,2,4,26,2,3,0,17750,0,1,-1,-1,2,-1,37
medford-ashland,7500,12,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,37
medford-ashland,5700,16,4,4,-1,-1,0,,0,1,-1,-1,-1,-1,37
medford-ashland,13999,9,4,4,-1,-1,0,69000,0,0,-1,-1,-1,-1,37
medford-ashland,21997,4,4,8,-1,1,0,37119,0,1,0,-1,2,-1,37
medford-ashland,3700,17,4,2,3,3,0,137000,0,1,2,1,3,4,37
medford-ashland,5499,12,4,4,3,3,0,,0,1,0,-1,-1,-1,37
medford-ashland,6450,14,4,10,-1,-1,0,135000,0,1,-1,-1,-1,-1,37
medford-ashland,1999,17,4,2,-1,-1,0,159000,0,1,-1,-1,-1,-1,37
medford-ashland,5550,10,4,2,3,3,0,,0,1,2,1,3,0,37
medford-ashland,18999,5,4,8,2,1,0,66157,0,1,2,-1,2,2,37
medford-ashland,14998,8,4,12,2,3,1,88000,0,1,0,-1,2,0,37
medford-ashland,24737,3,4,8,-1,1,0,21414,0,2,0,-1,2,5,37
medford-ashland,6000,12,4,2,1,3,0,,0,1,2,3,3,4,37
medford-ashland,5500,14,4,4,-1,3,0,,0,1,-1,-1,-1,-1,37
medford-ashland,7999,11,4,2,2,3,0,129138,0,1,0,1,3,2,37
medford-ashland,21997,4,4,8,-1,1,0,37119,0,1,0,-1,2,-1,37
medford-ashland,6999,13,4,2,-1,-1,0,147000,0,1,-1,-1,-1,-1,37
medford-ashland,1999,17,4,2,-1,-1,0,159000,0,1,-1,-1,-1,-1,37
medford-ashland,16999,5,4,2,-1,1,0,35395,0,1,0,-1,3,0,37
medford-ashland,8300,13,4,2,-1,-1,0,,2,1,-1,-1,-1,-1,37
medford-ashland,12900,8,4,2,3,3,0,94000,0,1,2,0,3,0,37
medford-ashland,12500,8,4,4,1,-1,0,79810,0,1,0,1,-1,7,37
medford-ashland,10999,6,4,2,2,1,0,102000,0,1,2,0,3,2,37
medford-ashland,29000,14,4,18,1,3,0,14473,0,2,2,0,8,2,37
medford-ashland,2955,20,4,2,3,3,0,,0,1,2,1,3,4,37
medford-ashland,5299,14,4,2,2,3,0,,0,1,2,1,3,2,37
medford-ashland,5000,15,4,12,3,3,0,135000,0,1,0,2,2,10,37
medford-ashland,16300,5,4,8,2,1,0,65000,0,0,0,1,0,2,37
medford-ashland,6000,16,4,2,3,3,0,123000,0,0,0,-1,3,2,37
medford-ashland,6200,16,4,10,2,3,0,110000,0,1,0,2,3,5,37
medford-ashland,9999,13,4,10,2,3,0,117363,0,1,0,-1,2,5,37
medford-ashland,7999,11,4,2,2,3,0,129138,0,1,0,1,3,2,37
medford-ashland,6500,13,4,12,-1,-1,0,129000,0,1,-1,-1,-1,-1,37
medford-ashland,19995,4,4,1,1,1,0,35000,0,1,2,0,7,7,37
medford-ashland,21997,4,4,8,-1,1,0,37119,0,1,0,-1,2,-1,37
medford-ashland,2699,17,4,2,-1,-1,0,159000,0,1,-1,-1,-1,-1,37
medford-ashland,29995,9,4,18,-1,4,0,54595,1,0,2,-1,7,-1,37
medford-ashland,18999,5,4,8,2,1,0,66157,0,1,2,-1,2,2,37
medford-ashland,22900,4,4,26,-1,3,0,64469,0,2,0,-1,2,0,37
medford-ashland,11500,9,4,12,-1,-1,0,128000,0,1,-1,-1,-1,-1,37
medford-ashland,2955,20,4,2,3,3,0,,0,1,2,1,3,4,37
medford-ashland,1,19,4,4,2,3,0,211000,0,1,2,2,3,5,37
medford-ashland,12944,9,4,4,-1,3,0,58647,0,1,-1,-1,-1,-1,37
medford-ashland,7999,13,4,2,-1,-1,0,147000,0,1,-1,-1,-1,-1,37
medford-ashland,11222,6,4,2,2,1,0,102000,0,1,2,0,3,2,37
medford-ashland,5299,14,4,2,2,3,0,,0,1,2,1,3,2,37
medford-ashland,9999,9,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,37
medford-ashland,2699,17,4,2,-1,-1,0,159000,0,1,-1,-1,-1,-1,37
medford-ashland,5995,17,4,4,2,3,0,143270,0,1,2,2,3,5,37
medford-ashland,9977,9,4,2,-1,3,0,88805,0,1,-1,-1,-1,-1,37
medford-ashland,9898,17,4,15,-1,3,0,76031,0,2,2,-1,8,2,37
medford-ashland,12777,7,4,10,2,3,0,123000,0,1,0,-1,2,1,37
medford-ashland,21997,4,4,8,-1,1,0,37119,0,1,0,-1,2,-1,37
medford-ashland,2999,17,4,2,-1,-1,0,159000,0,1,-1,-1,-1,-1,37
medford-ashland,26986,2,4,2,-1,1,0,22028,0,1,2,-1,3,0,37
medford-ashland,1200,17,4,2,-1,-1,0,175687,0,1,-1,-1,-1,4,37
medford-ashland,4750,16,4,10,3,3,0,180000,0,1,0,1,2,2,37
medford-ashland,1,25,4,18,4,3,0,,0,0,-1,-1,-1,-1,37
medford-ashland,9550,17,4,4,2,3,0,63675,0,1,2,1,3,7,37
oregon coast,13950,13,4,15,-1,3,0,76088,0,1,2,-1,8,-1,37
oregon coast,2500,17,4,NOTVALID,3,4,0,150000,0,1,0,2,2,2,37
oregon coast,27555,3,4,11,2,1,0,58000,0,1,0,-1,-1,6,37
oregon coast,12995,8,4,12,-1,-1,0,122846,0,1,0,-1,2,-1,37
oregon coast,16950,12,4,2,-1,3,0,24919,0,1,2,-1,8,-1,37
oregon coast,29995,9,4,18,-1,4,0,54595,1,0,2,-1,7,-1,37
oregon coast,11749,9,4,26,-1,3,0,108609,0,1,2,-1,8,3,37
oregon coast,14950,7,4,8,-1,1,0,60941,0,1,0,-1,2,-1,37
oregon coast,23950,2,4,2,-1,1,0,7305,1,1,0,-1,3,-1,37
oregon coast,4500,13,4,2,2,3,0,115000,1,1,2,1,3,5,37
oregon coast,4695,16,4,10,2,3,0,119554,0,1,0,-1,2,4,37
oregon coast,12595,9,4,12,2,3,0,85340,0,1,0,-1,2,6,37
oregon coast,3900,16,4,2,1,-1,0,129000,1,1,-1,1,3,4,37
oregon coast,3000,21,4,NOTVALID,3,4,0,146,0,0,2,-1,-1,0,37
portland,22791,5,4,3,-1,-1,0,12565,1,0,2,-1,7,0,37
portland,12995,7,4,10,-1,-1,0,,0,1,-1,-1,-1,-1,37
portland,3500,20,4,4,-1,4,0,,0,1,2,-1,3,0,37
portland,24900,3,4,2,-1,-1,0,20605,0,1,-1,0,3,-1,37
portland,12995,8,4,12,-1,-1,0,122846,0,1,0,-1,2,-1,37
portland,16500,9,4,4,3,4,0,79000,0,1,2,2,3,4,37
portland,6500,17,4,4,2,3,0,94100,0,1,2,1,5,3,37
portland,27500,5,4,12,3,-1,0,65942,0,1,-1,-1,-1,1,37
portland,23348,3,4,8,-1,-1,0,19470,0,1,-1,-1,2,5,37
portland,1500,25,4,2,3,-1,0,,0,1,-1,-1,-1,0,37
portland,3295,17,4,4,3,3,0,185940,0,1,2,1,3,2,37
portland,23400,6,4,2,-1,-1,1,43764,0,1,-1,-1,5,-1,37
portland,5895,14,4,2,2,3,0,135397,0,1,2,0,-1,-1,37
portland,20900,6,4,4,-1,3,1,73590,0,1,2,-1,3,0,37
portland,6495,13,4,2,2,3,0,131649,0,1,2,0,3,-1,37
portland,5995,14,4,4,3,4,0,106927,0,1,2,1,3,0,37
portland,36900,3,4,12,-1,3,0,29628,0,1,-1,-1,2,1,37
portland,2100,20,4,2,3,1,0,233732,0,1,2,-1,3,2,37
portland,4995,12,4,2,2,-1,0,,0,1,-1,-1,-1,-1,37
portland,8000,13,4,6,3,4,0,138000,0,1,2,2,3,1,37
portland,9900,7,4,2,2,1,0,87000,2,1,0,-1,3,1,37
portland,8495,12,4,2,-1,-1,0,106000,0,1,-1,-1,3,1,37
portland,6995,11,4,2,-1,-1,0,98000,0,1,-1,0,3,4,37
portland,6495,12,4,4,-1,-1,0,103000,0,1,2,1,3,-1,37
portland,6995,11,4,2,-1,-1,0,98000,0,1,-1,0,3,4,37
portland,44977,5,4,20,2,4,0,51615,0,0,2,-1,3,1,37
portland,22977,10,4,18,2,4,0,89582,0,1,2,-1,7,1,37
portland,15700,6,4,2,2,1,1,65100,1,1,0,1,2,5,37
portland,27232,4,4,2,-1,-1,0,44963,0,-1,-1,0,3,-1,37
portland,7,9,4,2,2,3,0,49112,1,1,2,-1,-1,0,37
portland,19490,4,4,2,-1,1,1,84612,0,1,0,-1,3,-1,37
portland,24290,4,4,2,-1,1,0,20013,0,1,0,-1,3,-1,37
portland,20994,4,4,2,-1,1,0,29869,0,1,0,-1,3,5,37
portland,25890,3,4,10,-1,1,0,52983,0,1,0,-1,2,-1,37
portland,22995,4,4,10,-1,-1,0,38703,0,1,-1,-1,2,-1,37
portland,5950,12,4,4,2,3,0,125900,0,1,2,1,3,5,37
portland,7500,11,4,12,3,3,0,107000,0,1,0,1,2,5,37
portland,20290,4,4,2,-1,1,0,29506,0,1,2,-1,3,-1,37
portland,29290,3,4,10,-1,1,0,32842,0,1,0,-1,2,-1,37
portland,20995,6,4,4,-1,-1,0,48820,0,1,-1,-1,3,-1,37
portland,28390,3,4,10,-1,1,0,20284,0,1,0,-1,2,-1,37
portland,4975,20,4,2,2,-1,0,105856,0,1,2,-1,8,10,37
portland,22890,4,4,1,-1,1,0,35663,0,1,2,-1,8,-1,37
portland,1000,12,4,2,2,3,0,173517,0,1,2,3,3,1,37
portland,25290,3,4,1,-1,1,0,21187,0,1,0,-1,7,-1,37
portland,8995,16,4,15,-1,-1,0,120918,0,1,2,-1,8,5,37
portland,7495,13,4,12,3,3,0,147161,0,1,0,-1,2,5,37
portland,4495,19,4,4,-1,-1,0,167753,0,1,2,-1,3,2,37
portland,3200,23,4,14,3,1,0,95976,2,1,2,-1,8,0,37
portland,16990,6,4,10,-1,1,0,60022,0,1,0,-1,2,-1,37
portland,6995,14,4,2,-1,-1,0,131570,0,1,2,-1,3,2,37
portland,5995,14,4,27,-1,-1,0,206242,0,1,2,-1,7,6,37
portland,24900,9,4,18,-1,4,2,56912,0,2,2,-1,8,-1,37
portland,11995,11,4,12,1,4,0,80000,0,1,0,2,2,5,37
portland,15995,10,4,6,1,4,0,75000,0,1,0,2,3,10,37
portland,31190,4,4,26,-1,3,0,26451,0,1,0,-1,2,-1,37
portland,14995,7,4,4,1,1,0,80000,0,1,0,1,3,0,37
portland,38995,5,4,5,1,4,0,31000,0,1,2,1,3,5,37
portland,15995,6,4,2,1,1,0,48000,0,1,2,0,3,1,37
portland,21995,4,4,2,-1,-1,0,25019,0,1,-1,-1,3,-1,37
portland,7600,10,4,4,2,3,0,119110,0,1,2,1,3,0,37
portland,14500,7,4,4,-1,-1,2,71002,0,1,-1,-1,3,2,37
portland,12990,9,4,26,-1,3,0,105686,0,1,0,-1,2,-1,37
portland,23995,4,4,8,-1,-1,0,19602,0,1,-1,-1,2,-1,37
portland,12999,6,4,2,2,1,0,78000,0,1,0,1,3,0,37
portland,12977,6,4,10,-1,1,0,109094,0,1,0,-1,2,-1,37
portland,23990,5,4,26,2,3,1,78800,0,1,0,2,2,5,37
portland,14990,7,4,2,2,3,0,93800,0,1,0,1,3,0,37
portland,23995,4,4,2,-1,-1,0,43438,0,1,-1,-1,0,-1,37
portland,23995,4,4,10,-1,-1,0,33875,0,1,-1,-1,2,-1,37
portland,34995,4,4,27,-1,-1,0,25853,0,1,-1,-1,2,-1,37
portland,23995,4,4,2,-1,-1,0,43191,0,1,-1,-1,0,-1,37
portland,33997,3,4,4,-1,-1,0,22045,0,1,-1,-1,-1,0,37
portland,22998,2,4,3,-1,-1,0,54674,0,1,2,-1,-1,1,37
portland,15990,5,4,8,2,-1,0,61256,0,1,0,-1,2,-1,37
portland,17999,9,4,2,-1,3,0,56002,0,1,2,-1,-1,-1,37
portland,6900,10,4,12,2,4,0,92161,0,1,0,-1,2,0,37
portland,5975,12,4,12,3,3,0,108591,0,1,0,-1,2,5,37
portland,3000,17,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,37
portland,24500,4,4,8,1,1,0,28000,0,1,-1,-1,-1,-1,37
portland,8995,12,4,12,2,4,0,125224,0,1,0,1,2,5,37
portland,11995,7,4,2,2,1,0,69096,0,1,2,1,3,0,37
portland,13995,8,4,4,2,4,0,102472,0,1,0,1,0,5,37
portland,38995,5,4,19,2,3,0,35969,0,1,2,1,7,9,37
portland,19495,5,4,26,2,3,0,140083,0,1,0,1,2,1,37
portland,9995,11,4,2,2,3,0,96443,0,1,0,1,7,5,37
portland,22995,4,4,10,2,1,0,42940,0,1,0,1,2,5,37
portland,17495,9,4,26,2,3,0,84429,0,1,2,1,8,0,37
portland,12995,10,4,4,2,3,0,71743,0,1,2,1,0,2,37
portland,26495,6,4,12,2,4,0,66438,0,1,0,1,2,1,37
portland,14900,7,4,NOTVALID,-1,-1,0,67012,0,1,2,-1,3,1,37
portland,4495,20,4,4,2,4,0,118300,0,1,2,1,3,0,37
portland,22995,4,4,1,2,1,0,17648,0,1,0,1,8,0,37
portland,29995,7,4,12,-1,-1,0,62675,0,1,-1,-1,2,1,37
portland,11995,10,4,2,-1,-1,0,122173,0,1,2,-1,7,0,37
portland,10995,11,4,6,-1,-1,0,107394,0,1,2,-1,3,0,37
portland,10995,11,4,6,-1,-1,0,107394,0,1,2,-1,3,0,37
portland,4995,20,4,2,-1,-1,0,174162,0,1,2,-1,5,1,37
portland,8495,14,4,4,-1,-1,0,68428,0,1,2,-1,3,2,37
portland,14495,9,4,26,-1,-1,1,107002,0,1,-1,-1,-1,-1,37
portland,13995,6,4,10,-1,-1,0,78114,0,1,-1,-1,-1,-1,37
portland,15995,7,4,10,-1,-1,0,49321,0,1,-1,-1,-1,-1,37
portland,12495,8,4,10,-1,-1,0,83051,0,1,-1,-1,-1,-1,37
portland,4495,18,4,2,-1,-1,0,191568,0,1,2,-1,7,0,37
portland,9995,14,4,2,-1,-1,0,53992,0,1,2,-1,3,5,37
portland,14995,8,4,26,-1,-1,0,68528,0,1,-1,-1,2,0,37
portland,7995,13,4,2,-1,-1,0,151114,0,0,2,-1,7,0,37
portland,16950,12,4,2,-1,3,0,24919,0,1,2,-1,8,-1,37
portland,18950,4,4,2,-1,1,0,65337,0,1,2,-1,3,-1,37
portland,18995,5,4,26,-1,-1,0,127889,0,1,-1,-1,2,5,37
portland,13950,13,4,15,-1,3,0,76088,0,1,2,-1,8,-1,37
portland,16995,21,4,18,-1,-1,0,115512,0,0,2,-1,7,2,37
portland,16995,6,4,3,-1,-1,0,83487,0,1,2,-1,7,5,37
portland,8995,12,4,4,-1,-1,0,105076,0,1,2,-1,3,5,37
portland,14950,7,4,8,-1,1,0,60941,0,1,0,-1,2,-1,37
portland,8900,19,4,14,-1,3,0,74647,0,0,2,-1,8,-1,37
portland,4550,14,4,4,1,-1,0,150000,0,1,1,2,5,2,37
portland,17995,4,4,2,1,1,0,17034,0,1,0,-1,-1,-1,37
roseburg,2350,23,4,4,3,3,0,142000,0,1,2,1,3,0,37
salem,12498,10,4,2,-1,-1,0,68236,0,1,2,-1,8,0,37
salem,9998,11,4,0,-1,-1,0,105833,0,1,2,-1,7,0,37
salem,19995,6,4,4,2,3,0,50001,0,0,2,2,3,5,37
salem,49995,4,4,20,-1,4,0,30281,0,1,-1,-1,3,-1,37
salem,6900,10,4,12,2,4,0,92161,0,1,0,-1,2,0,37
salem,5975,12,4,12,3,3,0,108591,0,1,0,-1,2,5,37
salem,8500,11,4,2,-1,3,1,97150,0,1,2,-1,3,2,37
salem,10500,9,4,12,-1,4,0,87006,0,1,-1,-1,2,2,37
salem,62990,0,4,27,-1,3,0,343,0,1,0,-1,2,1,37
salem,6000,15,4,4,2,-1,0,123957,0,1,2,-1,3,2,37
salem,5595,14,4,10,2,3,0,115200,0,1,0,-1,2,2,37
salem,69990,1,4,27,-1,3,0,4576,0,2,0,-1,2,1,37
salem,22995,6,4,4,-1,3,0,55060,0,1,-1,-1,3,-1,37
salem,8888,9,4,2,-1,3,0,101182,0,1,-1,-1,3,0,37
salem,7195,12,4,10,-1,-1,0,,0,1,-1,-1,-1,-1,37
salem,29990,4,4,2,-1,3,0,27283,0,2,2,-1,3,0,37
salem,23990,4,4,2,-1,1,0,44376,0,2,0,-1,3,5,37
salem,17495,5,4,2,-1,-1,0,45239,0,1,-1,-1,3,-1,37
salem,18500,8,4,4,1,3,0,25200,0,1,2,-1,3,-1,37
salem,18990,5,4,8,-1,1,0,46852,0,2,0,-1,2,11,37
salem,10995,9,4,2,-1,3,0,82650,0,2,0,-1,3,4,37
salem,5995,14,4,2,-1,-1,0,122071,0,1,2,-1,3,5,37
salem,5995,14,4,2,-1,3,0,142035,0,1,-1,-1,-1,-1,37
salem,5995,15,4,4,-1,4,0,95106,0,1,2,-1,3,0,37
salem,10500,9,4,12,-1,4,0,87006,0,1,-1,-1,2,2,37
salem,3995,22,4,4,-1,4,0,86762,0,1,2,-1,3,1,37
salem,8500,11,4,2,-1,3,1,97150,0,1,2,-1,3,2,37
salem,13995,9,4,2,2,3,0,95000,0,1,0,3,7,1,37
salem,5995,15,4,4,-1,4,0,95106,0,1,2,-1,3,0,37
salem,10500,9,4,12,-1,4,0,87006,0,1,-1,-1,2,2,37
salem,23995,4,4,17,-1,-1,0,46953,0,1,-1,-1,7,-1,37
salem,3500,19,4,2,2,3,0,170000,0,1,2,2,5,4,37
salem,23490,3,4,2,-1,1,4,25367,0,2,2,-1,3,0,37
salem,18995,7,4,4,2,4,0,69942,0,1,2,1,3,4,37
salem,6500,23,4,2,-1,-1,0,120206,0,0,-1,3,3,0,37
salem,24575,4,4,2,-1,1,0,52438,0,1,-1,-1,3,3,37
salem,12900,8,4,2,2,1,0,55527,0,1,2,1,3,0,37
salem,5995,14,4,2,-1,-1,0,122071,0,1,2,-1,3,5,37
salem,10500,9,4,12,-1,4,0,87006,0,1,-1,-1,2,2,37
salem,5500,12,4,NOTVALID,2,3,0,130000,0,1,2,0,3,1,37
salem,3995,22,4,4,-1,4,0,86762,0,1,2,-1,3,1,37
salem,8500,11,4,2,-1,3,1,95434,0,1,2,-1,3,2,37
salem,5595,14,4,10,2,3,0,115500,0,1,0,-1,2,2,37
salem,8500,14,4,5,2,4,0,140000,0,1,2,-1,7,0,37
salem,32997,3,4,4,-1,-1,0,22045,0,1,-1,-1,-1,0,37
salem,24995,4,4,8,-1,-1,0,9565,0,1,-1,-1,2,-1,37
salem,25995,5,4,2,-1,-1,0,45805,0,1,-1,-1,3,-1,37
salem,4800,17,4,6,3,4,0,177486,0,1,2,2,3,4,37
salem,22990,4,4,2,-1,1,0,39745,0,2,0,-1,3,4,37
salem,5595,14,4,10,2,3,0,115500,0,1,0,-1,2,2,37
salem,16790,6,4,10,-1,1,0,53863,0,2,0,-1,2,-1,37
salem,5995,14,4,2,-1,-1,0,122071,0,1,2,-1,3,5,37
salem,10995,9,4,2,-1,3,0,82650,0,2,0,-1,3,4,37
salem,6000,15,4,4,2,-1,0,123957,0,1,2,-1,3,2,37
altoona-johnstown,8995,20,4,6,-1,4,0,125011,0,1,2,-1,3,2,38
altoona-johnstown,22900,3,4,1,2,1,0,39100,3,1,0,0,7,11,38
erie,8995,12,4,10,-1,-1,0,106337,0,1,-1,-1,2,-1,38
erie,9000,8,4,4,2,1,0,,0,1,0,-1,3,0,38
erie,17980,6,4,10,-1,-1,0,86091,0,1,-1,-1,2,0,38
erie,7500,9,4,10,1,1,0,139500,0,1,0,1,2,2,38
erie,7950,7,4,10,1,3,0,145520,0,1,0,1,2,2,38
erie,3300,15,4,2,3,3,0,134000,0,1,0,1,3,4,38
erie,7950,7,4,10,1,3,0,145520,0,1,0,1,2,2,38
